51 1764841507 0.000000 0.000000 -101.000000 0.000000 0.000000
51 1764841508 0.000000 0.000000 -101.000000 0.000000 0.000000
51 1764841509 0.000000 0.000000 -101.000000 0.000000 0.000000
51 1764841510 0.000000 0.000000 -101.000000 0.000000 0.000000
51 1764841511 1.666667 0.600000 1.000000 1.000000 -20.200000
51 1764841512 1.666667 0.600000 2.000000 2.000000 -20.200000
51 1764841513 1.666667 0.600000 3.000000 3.000000 -20.200000
51 1764841514 1.666667 0.600000 4.000000 4.000000 -20.200000
51 1764841515 1.666667 0.600000 5.000000 5.000000 -20.200000
51 1764841516 -0.100000 2.000000 4.800000 4.800000 -20.200000
51 1764841517 -0.100000 2.000000 4.600000 4.600000 -20.200000
51 1764841518 -0.100000 2.000000 4.400000 4.400000 -20.200000
51 1764841519 -0.100000 2.000000 4.200000 4.200000 -20.200000
51 1764841520 -0.100000 2.000000 4.000000 4.000000 -20.200000
51 1764841521 0.150000 4.000000 4.600000 4.600000 -20.200000
51 1764841522 0.150000 4.000000 5.200000 5.200000 -20.200000
51 1764841523 0.150000 4.000000 5.800000 5.800000 -20.200000
51 1764841524 0.150000 4.000000 6.400000 6.400000 -20.200000
51 1764841525 0.150000 4.000000 7.000000 7.000000 -20.200000
51 1764841526 -0.178571 5.600000 6.000000 6.000000 -20.200000
51 1764841527 -0.178571 5.600000 5.000000 5.000000 -20.200000
51 1764841528 -0.178571 5.600000 4.000000 4.000000 -20.200000
51 1764841529 -0.178571 5.600000 3.000000 3.000000 -20.200000
51 1764841530 -0.178571 5.600000 2.000000 2.000000 -20.200000
51 1764841531 0.058824 6.800000 2.400000 2.400000 -20.200000
51 1764841532 0.058824 6.800000 2.800000 2.800000 -20.200000
51 1764841533 0.058824 6.800000 3.200000 3.200000 -20.200000
51 1764841595 -1.000000 0.200000 0.000000 0.000000 2040.208000
51 1764841594 -1.000000 0.200000 0.200000 0.200000 2040.208000
51 1764841593 -1.000000 0.200000 0.400000 0.400000 2040.208000
51 1764841592 -1.000000 0.200000 0.600000 0.600000 2040.208000
51 1764841591 -1.000000 0.200000 0.800000 0.800000 2040.208000
51 1764841590 -1.000000 0.200000 1.000000 1.000000 2040.208000
