43 1764841554 19730.600000 -1.000000 19730.600000 19730.600000 0.000000
43 1764841553 19730.600000 -1.000000 19730.600000 19730.600000 0.000000
43 1764841552 19730.600000 -1.000000 19730.600000 19730.600000 0.000000
43 1764841551 19730.600000 -1.000000 19730.600000 19730.600000 0.000000
43 1764841550 41101.800000 -1.000000 41101.800000 41101.800000 0.000000
43 1764841549 41101.800000 -1.000000 41101.800000 41101.800000 0.000000
43 1764841548 41101.800000 -1.000000 41101.800000 41101.800000 0.000000
43 1764841547 41101.800000 -1.000000 41101.800000 41101.800000 0.000000
43 1764841546 41101.800000 -1.000000 41101.800000 41101.800000 0.000000
43 1764841545 15465.800000 -1.000000 15465.800000 15465.800000 0.000000
43 1764841544 15465.800000 -1.000000 15465.800000 15465.800000 0.000000
43 1764841543 15465.800000 -1.000000 15465.800000 15465.800000 0.000000
43 1764841542 15465.800000 -1.000000 15465.800000 15465.800000 0.000000
43 1764841541 15465.800000 -1.000000 15465.800000 15465.800000 0.000000
43 1764841540 44627.000000 -1.000000 44627.000000 44627.000000 0.000000
43 1764841539 44627.000000 -1.000000 44627.000000 44627.000000 0.000000
43 1764841538 44627.000000 -1.000000 44627.000000 44627.000000 0.000000
43 1764841537 44627.000000 -1.000000 44627.000000 44627.000000 0.000000
43 1764841536 44627.000000 -1.000000 44627.000000 44627.000000 0.000000
43 1764841535 15175.600000 -1.000000 15175.600000 15175.600000 0.000000
43 1764841534 15175.600000 -1.000000 15175.600000 15175.600000 0.000000
43 1764841533 15175.600000 -1.000000 15175.600000 15175.600000 0.000000
