32 1764842623 8.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842624 8.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842625 8.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842626 8.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842627 8.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842633 25.200000 -1.000000 -101.000000 0.000000 0.000000
32 1764842634 25.200000 -1.000000 -101.000000 0.000000 0.000000
32 1764842635 25.200000 -1.000000 -101.000000 0.000000 0.000000
32 1764842636 25.200000 -1.000000 -101.000000 0.000000 0.000000
32 1764842637 25.200000 -1.000000 -101.000000 0.000000 0.000000
32 1764842638 4.800000 -1.000000 -101.000000 0.000000 0.000000
32 1764842639 4.800000 -1.000000 -101.000000 0.000000 0.000000
32 1764842640 4.800000 -1.000000 -101.000000 0.000000 0.000000
32 1764842641 4.800000 -1.000000 -101.000000 0.000000 0.000000
32 1764842642 4.800000 -1.000000 -101.000000 0.000000 0.000000
32 1764842643 29.600000 -1.000000 -101.000000 0.000000 0.000000
32 1764842644 29.600000 -1.000000 -101.000000 0.000000 0.000000
32 1764842645 29.600000 -1.000000 -101.000000 0.000000 0.000000
32 1764842646 29.600000 -1.000000 -101.000000 0.000000 0.000000
32 1764842647 29.600000 -1.000000 -101.000000 0.000000 0.000000
32 1764842648 16.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842649 16.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842650 16.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842651 16.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842652 16.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842653 30.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842654 30.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842655 30.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842656 30.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842657 30.000000 -1.000000 -101.000000 0.000000 0.000000
32 1764842658 29.600000 -1.000000 -101.000000 0.000000 0.000000
32 1764842659 29.600000 -1.000000 -101.000000 0.000000 0.000000
