19 1764842180 1.200000 -1.000000 -101.000000 0.000000 0.000000
19 1764842181 0.200000 -1.000000 -101.000000 0.000000 0.000000
19 1764842182 0.200000 -1.000000 -101.000000 0.000000 0.000000
19 1764842183 0.200000 -1.000000 -101.000000 0.000000 0.000000
8 1764842184 0.800000 -1.000000 -101.000000 0.000000 0.000000
8 1764842185 0.800000 -1.000000 -101.000000 0.000000 0.000000
19 1764842184 0.200000 -1.000000 -101.000000 0.000000 0.000000
19 1764842185 0.200000 -1.000000 -101.000000 0.000000 0.000000
19 1764842186 1.200000 -1.000000 -101.000000 0.000000 0.000000
19 1764842187 1.200000 -1.000000 -101.000000 0.000000 0.000000
19 1764842188 1.200000 -1.000000 -101.000000 0.000000 0.000000
8 1764842191 1.800000 -1.000000 -101.000000 0.000000 0.000000
8 1764842192 1.800000 -1.000000 -101.000000 0.000000 0.000000
8 1764842193 1.800000 -1.000000 -101.000000 0.000000 0.000000
19 1764842189 1.200000 -1.000000 -101.000000 0.000000 0.000000
19 1764842190 1.200000 -1.000000 -101.000000 0.000000 0.000000
19 1764842196 1.800000 -1.000000 -101.000000 0.000000 0.000000
19 1764842197 1.800000 -1.000000 -101.000000 0.000000 0.000000
19 1764842198 1.800000 -1.000000 -101.000000 0.000000 0.000000
8 1764842194 1.800000 -1.000000 -101.000000 0.000000 0.000000
8 1764842195 1.800000 -1.000000 -101.000000 0.000000 0.000000
8 1764842196 0.600000 -1.000000 -101.000000 0.000000 0.000000
8 1764842197 0.600000 -1.000000 -101.000000 0.000000 0.000000
8 1764842198 0.600000 -1.000000 -101.000000 0.000000 0.000000
8 1764842199 0.600000 -1.000000 -101.000000 0.000000 0.000000
8 1764842200 0.600000 -1.000000 -101.000000 0.000000 0.000000
8 1764842201 0.800000 -1.000000 -101.000000 0.000000 0.000000
8 1764842202 0.800000 -1.000000 -101.000000 0.000000 0.000000
8 1764842203 0.800000 -1.000000 -101.000000 0.000000 0.000000
19 1764842199 1.800000 -1.000000 -101.000000 0.000000 0.000000
19 1764842200 1.800000 -1.000000 -101.000000 0.000000 0.000000
19 1764842201 0.600000 -1.000000 -101.000000 0.000000 0.000000
19 1764842202 0.600000 -1.000000 -101.000000 0.000000 0.000000
19 1764842203 0.600000 -1.000000 -101.000000 0.000000 0.000000
19 1764842204 0.600000 -1.000000 -101.000000 0.000000 0.000000
19 1764842205 0.600000 -1.000000 -101.000000 0.000000 0.000000
19 1764842206 0.600000 -1.000000 -101.000000 0.000000 0.000000
19 1764842207 0.600000 -1.000000 -101.000000 0.000000 0.000000
19 1764842208 0.600000 -1.000000 -101.000000 0.000000 0.000000
19 1764842265 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842264 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842263 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842262 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842261 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842260 0.200000 -1.000000 0.200000 0.200000 0.000000
19 1764842259 0.200000 -1.000000 0.200000 0.200000 0.000000
19 1764842258 0.200000 -1.000000 0.200000 0.200000 0.000000
19 1764842257 0.200000 -1.000000 0.200000 0.200000 0.000000
19 1764842256 0.200000 -1.000000 0.200000 0.200000 0.000000
19 1764842255 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842254 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842253 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842252 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842251 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842250 0.800000 -1.000000 0.800000 0.800000 0.000000
19 1764842249 0.800000 -1.000000 0.800000 0.800000 0.000000
19 1764842248 0.800000 -1.000000 0.800000 0.800000 0.000000
19 1764842247 0.800000 -1.000000 0.800000 0.800000 0.000000
19 1764842246 0.800000 -1.000000 0.800000 0.800000 0.000000
19 1764842245 0.600000 -1.000000 0.600000 0.600000 0.000000
19 1764842244 0.600000 -1.000000 0.600000 0.600000 0.000000
19 1764842243 0.600000 -1.000000 0.600000 0.600000 0.000000
19 1764842242 0.600000 -1.000000 0.600000 0.600000 0.000000
19 1764842241 0.600000 -1.000000 0.600000 0.600000 0.000000
19 1764842240 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842239 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842238 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842237 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842236 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842235 1.200000 -1.000000 1.200000 1.200000 0.000000
19 1764842234 1.200000 -1.000000 1.200000 1.200000 0.000000
19 1764842233 1.200000 -1.000000 1.200000 1.200000 0.000000
19 1764842232 1.200000 -1.000000 1.200000 1.200000 0.000000
19 1764842231 1.200000 -1.000000 1.200000 1.200000 0.000000
19 1764842230 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842229 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842228 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842227 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842226 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842225 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842224 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842223 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842222 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842221 0.400000 -1.000000 0.400000 0.400000 0.000000
19 1764842220 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842219 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842218 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842217 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842216 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1764842215 0.600000 -1.000000 0.600000 0.600000 0.000000
19 1764842214 0.600000 -1.000000 0.600000 0.600000 0.000000
19 1764842213 0.600000 -1.000000 0.600000 0.600000 0.000000
19 1764842212 0.600000 -1.000000 0.600000 0.600000 0.000000
19 1764842211 0.600000 -1.000000 0.600000 0.600000 0.000000
19 1764842210 0.600000 -1.000000 0.600000 0.600000 0.000000
19 1764842209 0.600000 -1.000000 0.600000 0.600000 0.000000
8 1764842260 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842259 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842258 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842257 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842256 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842255 0.200000 -1.000000 0.200000 0.200000 0.000000
8 1764842254 0.200000 -1.000000 0.200000 0.200000 0.000000
8 1764842253 0.200000 -1.000000 0.200000 0.200000 0.000000
8 1764842252 0.200000 -1.000000 0.200000 0.200000 0.000000
8 1764842251 0.200000 -1.000000 0.200000 0.200000 0.000000
8 1764842250 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842249 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842248 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842247 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842246 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842245 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842244 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842243 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842242 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842241 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842240 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842239 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842238 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842237 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842236 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842235 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842234 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842233 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842232 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842231 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842230 0.800000 -1.000000 0.800000 0.800000 0.000000
8 1764842229 0.800000 -1.000000 0.800000 0.800000 0.000000
8 1764842228 0.800000 -1.000000 0.800000 0.800000 0.000000
8 1764842227 0.800000 -1.000000 0.800000 0.800000 0.000000
8 1764842226 0.800000 -1.000000 0.800000 0.800000 0.000000
8 1764842225 0.800000 -1.000000 0.800000 0.800000 0.000000
8 1764842224 0.800000 -1.000000 0.800000 0.800000 0.000000
8 1764842223 0.800000 -1.000000 0.800000 0.800000 0.000000
8 1764842222 0.800000 -1.000000 0.800000 0.800000 0.000000
8 1764842221 0.800000 -1.000000 0.800000 0.800000 0.000000
8 1764842220 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842219 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842218 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842217 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842216 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842215 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842214 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842213 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842212 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842211 1.000000 -1.000000 1.000000 1.000000 0.000000
8 1764842210 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842209 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842208 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842207 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842206 0.400000 -1.000000 0.400000 0.400000 0.000000
8 1764842205 0.800000 -1.000000 0.800000 0.800000 0.000000
8 1764842204 0.800000 -1.000000 0.800000 0.800000 0.000000
